time,session 
50,52884.491 
60,52884.491 
70,52884.491 
80,52884.491 
90,52884.491 
100,52884.491 
110,52884.491 
120,52884.491 
130,52884.491 
140,52884.491 
150,52884.491 
160,52884.491 
170,52884.491 
180,52884.491 
190,52884.491 
200,52884.491 
210,52884.491 
220,52884.491 
230,52884.491 
240,52884.491 
246,52884.491 
