time,page 
0,13.095400000000001 
10,8.35023076923077 
20,10.325666666666669 
30,8.400384615384615 
40,7.633631578947368 
50,8.336 
60,8.615454545454547 
70,8.21825 
80,8.07611111111111 
90,7.674181818181818 
100,7.659461538461539 
110,7.715384615384617 
120,8.629125000000002 
130,8.636333333333333 
140,7.5635 
150,7.754 
160,8.3713 
170,7.359545454545455 
180,10.646727272727274 
190,7.815333333333334 
200,7.791666666666668 
210,8.199666666666667 
