time,session 
70,61743.718250000005 
80,80378.464 
90,86725.7555 
100,92683.54749999999 
110,102868.13025000002 
120,102708.0723 
130,101768.68633333333 
140,106588.11014285714 
150,118072.42540000002 
160,125071.36349999999 
170,122750.15163636365 
180,115271.999 
190,124093.4637586207 
200,124340.7750322581 
210,124648.38036904768 
220,124605.22775961536 
230,125711.83626984128 
240,135751.92742857145 
247,133945.613 
