time,session 
70,5627.820427641921 
80,0.0 
90,716.7635000000009 
100,123.75749999999607 
110,8162.101514453458 
120,9897.263848530612 
130,9290.735165389135 
140,7227.548753694983 
150,7366.471344069295 
160,8653.091155734099 
170,8933.673793556487 
180,15718.953243595448 
190,14212.179827730248 
200,15505.946643317371 
210,14118.077307694108 
220,13390.724793673706 
230,10625.715324502495 
240,10058.555714789623 
247,0.0 
