time,session 
60,0 
70,2972.277022663754 
80,0 
90,0.0 
100,236.12549999999828 
110,7397.893353662811 
120,5050.132098624219 
130,10762.951784520408 
140,4623.274733740839 
150,5335.321846520915 
160,11352.390029834343 
170,12357.006968655829 
180,21138.70038919795 
190,13180.43995559753 
200,16023.377952561163 
210,12740.393172342081 
220,11944.341421557046 
230,8430.556188022092 
240,6931.894654340969 
243,0 
