time,session 
50,0 
60,0.0 
70,0 
80,348.28250000000116 
90,6716.385935297252 
100,4594.233764568039 
110,4580.845868381373 
120,6769.915138096058 
130,4013.3189999999995 
140,7877.70421588599 
150,9584.39824252158 
160,9722.203771712988 
170,12233.69044027607 
180,13007.395323196963 
190,14126.583835589137 
200,15326.208696720612 
210,13463.892905191089 
220,10981.979653541668 
230,10164.921335417022 
240,3407.4023949093694 
250,8785.059581548612 
252,0 
