time,session 
60,61574.815 
70,0 
80,75927.3505 
90,89729.6836 
100,98394.0565 
110,98083.30816666667 
120,111093.66600000001 
130,103491.99975 
140,113392.88763636365 
150,108632.58316666668 
160,114705.41242857142 
170,116086.923125 
180,114708.68265217394 
190,116335.94261764707 
200,118940.12255319153 
210,120386.87957352943 
220,124680.33601801806 
230,124476.99964285713 
240,132184.5583076923 
250,136214.48966666666 
254,144167.993 
