time,session 
60,0 
70,0 
80,2482.4535000000033 
90,4729.9559556286185 
100,2069.4164999999957 
110,3236.971226681834 
120,9402.485380042051 
130,8547.74307053499 
140,9455.697015831223 
150,13031.378461152957 
160,18922.237887971423 
170,11357.194845332511 
180,18024.945323582342 
190,13857.523481407454 
200,17060.537753004992 
210,15073.703251987037 
220,14315.082608739069 
230,9898.123641623723 
240,6636.920340271332 
250,3554.5079856921884 
254,0.0 
